global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,datetime
0.03463379633100229,0.09484573284416914,0.6300051683803929,0.03447002339037301,0.0,0.003745318352059925,0.0,2007-03-14 01:00:00
0.03921736616083191,0.17591868647380768,0.7629821554866449,0.03988674135171735,0.0,0.01997503121098627,0.0,2007-03-14 02:00:00
0.03704338327425384,0.10615264329103266,0.7351885098743267,0.03668595346546842,0.0,0.004161464835622139,0.0,2007-03-14 03:00:00
0.037573492401769173,0.14993684970229149,0.6949431478156782,0.038532561861381265,0.0,0.019558884727424054,0.0,2007-03-14 04:00:00
0.033509322424151555,0.08005052023816683,0.6542081497198193,0.03447002339037301,0.0,0.004161464835622139,0.0,2007-03-14 05:00:00
0.27460723732824993,0.16004089733565888,0.5987500680050051,0.2630801428043826,0.0,0.010819808572617563,0.5794143744454302,2007-03-14 06:00:00
0.23442603639011753,0.11739941059722139,0.6118954355040529,0.22073125692478146,0.0,0.006242197253433209,0.9458740017746227,2007-03-14 07:00:00
0.20161817149833472,0.09237986407650206,0.5715752679397195,0.18983134309983996,0.0,0.0016645859342488557,0.9387755102040815,2007-03-14 08:00:00
0.19311500690748262,0.11066337884164312,0.49818426636200464,0.1823218022897944,0.0,0.012484394506866418,0.924578527062999,2007-03-14 09:00:00
0.1230763464236375,0.1464485475431527,0.5942413361623426,0.11830604456481596,0.0,0.0,0.47027506654835843,2007-03-14 10:00:00
0.1351028625892886,0.14999699284296628,0.6007494151569546,0.12827772990274527,0.0,0.014148980441115273,0.5616681455190772,2007-03-14 11:00:00
0.2853379311821969,0.3211042280627895,0.6372000979272077,0.27317493536870613,0.0,0.0,0.9511978704525287,2007-03-14 12:00:00
0.21840496053632055,0.2039453900282673,0.6760785593819705,0.20423488858796007,0.005168849069607168,0.014148980441115273,0.95829636202307,2007-03-14 13:00:00
0.12789552031014065,0.12028628134961211,0.6858032751210494,0.12076818909269975,0.18538938662991042,0.0,0.06832298136645962,2007-03-14 14:00:00
0.11704166979020529,0.19041318337643592,0.6946099232903542,0.11215068324510648,0.1881461061337009,0.013316687473990845,0.0,2007-03-14 15:00:00
0.02616275956606016,0.11860227341071752,0.728619226375061,0.023882801920472728,0.0,0.001248439450686642,0.0,2007-03-14 16:00:00
0.04166443556764514,0.09707102904913695,0.6385601980305751,0.040871599162870864,0.0,0.005826050769870995,0.0,2007-03-14 17:00:00
0.0762661040727374,0.15853731881878871,0.5218908111637024,0.07435676474209035,0.0,0.008322929671244279,0.0,2007-03-14 18:00:00
0.5731175771335554,0.3533409514644856,0.28647108427180257,0.5651852763757231,0.29979324603721574,0.0,0.0,2007-03-14 19:00:00
0.4325262109513049,0.3249533890659771,0.42628937489799235,0.42299642989043457,0.15954514128187458,0.014148980441115273,0.12156166814551905,2007-03-14 20:00:00
0.5599451685104468,0.07421663559271066,0.3821677275447488,0.5461036562846238,0.15851137146795316,0.0,0.9041703637976929,2007-03-14 21:00:00
0.241997494029579,0.17146809406387206,0.5950097927207452,0.23119537116828753,0.10234321157822193,0.014148980441115273,0.21295474711623777,2007-03-14 22:00:00
0.1772813433714941,0.11848198712936789,0.7058851531472712,0.16619475563215558,0.10199862164024812,0.0,0.0,2007-03-14 23:00:00
0.07134519207085256,0.16076261502375658,0.665571786083456,0.06783208174319832,0.0,0.014148980441115273,0.0,2007-03-15 00:00:00
0.021493515533803836,0.06681902928970951,0.6895843534084118,0.019204727317493536,0.0,0.0,0.0,2007-03-15 01:00:00
0.026532229564025404,0.14061466289769653,0.6621579348240036,0.02499076695802044,0.0,0.009155222638368706,0.0,2007-03-15 02:00:00
0.023646079869775214,0.07505863956215794,0.6472444371905777,0.02154376461898313,0.0,0.004993757802746568,0.0,2007-03-15 03:00:00
0.10117587842830676,0.07403620617068624,0.6093928513138565,0.09479256432352579,0.0,0.0,0.42857142857142855,2007-03-15 04:00:00
0.03347719459824154,0.11168581223311483,0.6157581197976167,0.03126923550412409,0.0,0.014148980441115273,0.051464063886424126,2007-03-15 05:00:00
0.2558660055474046,0.07325434534191375,0.615792122300201,0.24202880709097624,0.0,0.0,0.5740905057675243,2007-03-15 06:00:00
0.31545776797284125,0.2369639742587358,0.5524046569827554,0.30235134802412894,0.0,0.014565126924677489,0.9352262644188108,2007-03-15 07:00:00
0.19444831168274843,0.051723100980333205,0.5266375605244544,0.18330666010094793,0.0,0.0,0.9299023957409048,2007-03-15 08:00:00
0.17435235657603051,0.1868045949359476,0.501278494097166,0.16656407731133815,0.0,0.014148980441115273,0.6716947648624667,2007-03-15 09:00:00
0.26535977810381567,0.07247248451314128,0.4868546325009522,0.2554474947679429,0.0,0.17811069496462759,0.9228039041703636,2007-03-15 10:00:00
0.21422298853036614,0.14458411018223374,0.4872490615309282,0.2055890680782962,0.0,0.009987515605493135,0.9228039041703636,2007-03-15 11:00:00
0.052518286087580454,0.1445239670415589,0.5672637506120459,0.056013788009356136,0.0,0.004577611319184353,0.015084294587400175,2007-03-15 12:00:00
0.04342075671739294,0.0817345281770614,0.642334475817421,0.045180352086667486,0.0,0.0020807324178110697,0.0,2007-03-15 13:00:00
0.10594686057594484,0.22535634810849822,0.7135561177302652,0.10759571586852147,0.0,0.15106117353308365,0.0,2007-03-15 14:00:00
0.40596720819902116,0.23221266614542616,0.6251700125129211,0.3887726209528499,0.0,0.7478152309612984,0.40461401952085174,2007-03-15 15:00:00
0.11977788963020873,0.27395200577374157,0.7378203035743436,0.11842915179121015,0.0,0.11735330836454433,0.20851818988464949,2007-03-15 16:00:00
0.06863039078145582,0.17748240813135263,0.6364520428703564,0.06943247568632278,0.0,0.015397419891801916,0.011535048802129546,2007-03-15 17:00:00
0.31456354348501236,0.4635231851807302,0.5068209020183883,0.30382863474085925,0.0,0.01997503121098627,0.9281277728482696,2007-03-15 18:00:00
0.552202362466132,0.34534191375473633,0.3229965725477406,0.5408100455496737,0.0,0.004161464835622139,0.8926353149955633,2007-03-15 19:00:00
0.5155819955663601,0.1783244121007999,0.4944235895761935,0.49501415733103526,0.0,0.019558884727424054,0.924578527062999,2007-03-15 20:00:00
0.36507919509086817,0.12696216996451554,0.5433055872912256,0.34839345069555583,0.0,0.0016645859342488557,0.6291038154392191,2007-03-15 21:00:00
0.17203915311050905,0.17176880976724607,0.6469860181709386,0.1626246460667241,0.0,0.0149812734082397,0.3416149068322981,2007-03-15 22:00:00
0.09827901945875321,0.06441330366271728,0.649502203362168,0.08912963190939308,0.0,0.0,0.0,2007-03-15 23:00:00
0.10413163841202865,0.1578757442713659,0.5802119035961049,0.096885387172227,0.0,0.010819808572617563,0.0,2007-03-16 00:00:00
0.09496985339002109,0.07157033740301919,0.5303846363092326,0.08740613073987442,0.0,0.0033291718684977114,0.0,2007-03-16 01:00:00
0.10175417929468712,0.09021471101220904,0.666455851150646,0.0924535270220362,0.0,0.0033291718684977114,0.0,2007-03-16 02:00:00
0.10171669683112544,0.099536897816804,0.6573703824601491,0.09319217038040131,0.0,0.011235955056179777,0.0,2007-03-16 03:00:00
0.097957741199653,0.044626210380706084,0.6270333496545355,0.08912963190939308,0.0,0.0,0.0,2007-03-16 04:00:00
0.10166850509226041,0.11788055572261982,0.5767980523366525,0.09393081373876647,0.0,0.014148980441115273,0.0,2007-03-16 05:00:00
0.18724096940360047,0.043543633848559575,0.5995525270659918,0.1750584759325372,0.0,0.0,0.4809228039041703,2007-03-16 06:00:00
0.13352324448204592,0.21819931436819637,0.6011098416843481,0.12815462267635108,0.0,0.014148980441115273,0.023070097604259092,2007-03-16 07:00:00
0.29169924071238096,0.06681902928970951,0.4909213318100214,0.2811769050843284,0.17608545830461753,0.0,0.9254658385093166,2007-03-16 08:00:00
0.3014393266007689,0.17790341011607627,0.4211549970077808,0.29237966268619964,0.024121295658166786,0.24927174365376611,0.9103815439219165,2007-03-16 09:00:00
0.20092742324126928,0.11168581223311483,0.5523570534791347,0.193770774344454,0.18090971743625087,0.012068248023304204,0.4889086069210292,2007-03-16 10:00:00
0.022510896687621147,0.06814217838455525,0.6156085087862468,0.0219130862981657,0.0,0.002496878901373284,0.0,2007-03-16 11:00:00
0.02963791940199408,0.18036927888374332,0.6555342473206043,0.031146128277729897,0.0,0.012484394506866418,0.0,2007-03-16 12:00:00
0.022821465671418014,0.06952547062007577,0.6198452206082372,0.020558906807829617,0.0,0.0,0.0,2007-03-16 13:00:00
0.030355440847317863,0.19468334636434714,0.7216283118437516,0.030899913824941526,0.0,0.0149812734082397,0.0,2007-03-16 14:00:00
0.02277862857020466,0.067600890118482,0.7055927316250479,0.021051335713406373,0.0,0.0,0.0,2007-03-16 15:00:00
0.02991636055988092,0.17068623323509954,0.6403011261628873,0.029299519881817067,0.0,0.0149812734082397,0.0,2007-03-16 16:00:00
0.11476059415059385,0.08810970108859087,0.5539075675969745,0.10845746645328079,0.0,0.0,0.0,2007-03-16 17:00:00
0.5294505070841856,0.13917122752150118,0.3250571242043421,0.5203742459682383,0.0,0.38327091136079905,0.5403726708074533,2007-03-16 18:00:00
0.5851815757627682,0.3031214290010225,0.24225422991132106,0.5786039640526898,0.0,0.8193924261339993,0.0,2007-03-16 19:00:00
0.2570172526425137,0.11583568893967644,0.45714324574288767,0.2532315646928474,0.0,0.317103620474407,0.0,2007-03-16 20:00:00
0.22306884993092516,0.16930294099957902,0.45481747456612887,0.21420657392588943,0.0,0.018310445276737412,0.504880212954747,2007-03-16 21:00:00
0.2829069256883387,0.06062428580020449,0.4906425112888311,0.2707127908408223,0.0,0.0,0.8908606921029281,2007-03-16 22:00:00
0.15464193538023285,0.17772298069405185,0.6231298623578692,0.14563584882432595,0.0,0.014565126924677489,0.0,2007-03-16 23:00:00
0.06028251068250212,0.06699945871173393,0.5716568739459227,0.05699864582050966,0.0,0.0,0.0,2007-03-17 00:00:00
0.02592180087173501,0.12371444036807602,0.5382052119035965,0.024375230826049483,0.0,0.0149812734082397,0.0,2007-03-17 01:00:00
0.022082525675487543,0.05797798761051303,0.5819460312278988,0.020805121260617995,0.0,0.0,0.0,2007-03-17 02:00:00
0.024186898272593894,0.09322186804594937,0.5923984005222795,0.023513480241290158,0.0,0.012484394506866418,0.0,2007-03-17 03:00:00
0.02122042901356865,0.04997894990076381,0.5642579293836025,0.020558906807829617,0.0,0.0020807324178110697,0.0,2007-03-17 04:00:00
0.023115970742259868,0.07902808684669516,0.546535825036722,0.021297550166194758,0.0,0.004993757802746568,0.0,2007-03-17 05:00:00
0.07955920622851452,0.095507307391592,0.5495892497687827,0.07521851532684969,0.0,0.009155222638368706,0.3007985803016859,2007-03-17 06:00:00
0.18173640189768364,0.0715101942623444,0.544162450356346,0.17235011695186508,0.0,0.0,0.22981366459627325,2007-03-17 07:00:00
0.26414427535688656,0.13694593131653335,0.4709754637941348,0.2529853502400591,0.0,0.014565126924677489,0.2715173025732031,2007-03-17 08:00:00
0.20216969917645675,0.05202381668370722,0.3899066971329095,0.19487873938200173,0.0,0.0,0.9050576752440105,2007-03-17 09:00:00
0.25130920890583336,0.1760991158958321,0.3729530493444315,0.24375230826049488,0.0,0.014148980441115273,0.9015084294587399,2007-03-17 10:00:00
0.19981901324737356,0.0428219161604619,0.4658274849028885,0.1908162009109935,0.0,0.0,0.919254658385093,2007-03-17 11:00:00
0.22307420456857688,0.2409935646839478,0.4796188999510367,0.21666871845377322,0.0,0.014565126924677489,0.7746228926353149,2007-03-17 12:00:00
0.25887531190764324,0.10783665122992722,0.5453321364452428,0.24843038286347408,0.17126119917298416,0.0,0.600709849157054,2007-03-17 13:00:00
0.21736080619424486,0.12359415408672642,0.5576274413796849,0.20571217530469038,0.024121295658166786,0.006242197253433209,0.9361135758651284,2007-03-17 14:00:00
0.2873726934898315,0.17309195886209178,0.45651079919482207,0.27612950880216663,0.18917987594762234,0.008322929671244279,0.9174800354924578,2007-03-17 15:00:00
0.11449286226801032,0.11938413423948999,0.5372531418312381,0.10894989535885756,0.0,0.0,0.2759538598047915,2007-03-17 16:00:00
0.40134615590562983,0.26511096409454504,0.4909077308089884,0.3909885510279453,0.3669882839421089,0.014148980441115273,0.5173025732031943,2007-03-17 17:00:00
0.3162823821711984,0.06543573705418898,0.41977449540286216,0.3046903853256186,0.009303928325292901,0.0,0.9103815439219165,2007-03-17 18:00:00
0.37670411343264404,0.29614482468274494,0.31225178173113655,0.36870614305059707,0.0,0.014565126924677489,0.1978704525288376,2007-03-17 19:00:00
0.6411268299474174,0.09015456787153425,0.3761152820847613,0.624276745044934,0.0,0.0,0.5785270629991126,2007-03-17 20:00:00
0.5208295404649967,0.17946713177362125,0.47007779772591185,0.5014157331035332,0.0,0.012900540990428633,0.9201419698314108,2007-03-17 21:00:00
0.1567784358032492,0.08107295362963857,0.5842514009031063,0.14760556444663298,0.0,0.0016645859342488557,0.7346938775510203,2007-03-17 22:00:00
0.025188215513456205,0.12221086185120586,0.7151950383548229,0.023882801920472728,0.0,0.004577611319184353,0.0,2007-03-17 23:00:00
0.028368870278548255,0.173031815721417,0.6277270007072513,0.027822233165086786,0.0,0.009987515605493135,0.0,2007-03-18 00:00:00
0.02203968857427419,0.07090876285559633,0.7185544856101416,0.020435799581435425,0.0,0.0,0.0,2007-03-18 01:00:00
0.03090696852543989,0.21850003007157034,0.7715711876394113,0.03163855718330666,0.0,0.014565126924677489,0.0,2007-03-18 02:00:00
0.02582006275635328,0.12780417393396284,0.8335237473478045,0.024129016373261106,0.0,0.0,0.0,2007-03-18 03:00:00
0.02872763100121015,0.18439886930895533,0.8196983297970721,0.029915056013788008,0.0,0.0149812734082397,0.0,2007-03-18 04:00:00
0.05958640778778501,0.17976784747699528,0.8008337413633644,0.05847593253723993,0.0,0.0,0.0,2007-03-18 05:00:00
0.2506238152864195,0.4721837974379023,0.7398128502257766,0.23735073248799698,0.0,0.009571369121930922,0.512866015971606,2007-03-18 06:00:00
0.46008117630679934,0.214891441631082,0.6238235134105867,0.44330912224547575,0.2870434183321847,0.21057012068248027,0.0,2007-03-18 07:00:00
0.47543292245413743,0.41709268057977994,0.5854006854904519,0.4600517050350855,0.20572019297036526,0.4419475655430712,0.03992901508429458,2007-03-18 08:00:00
0.5066236867751159,0.3412521801888495,0.6054281595125399,0.4879970454265665,0.0,0.7111943404078236,0.9449866903283051,2007-03-18 09:00:00
0.5530751684033541,0.5247489023876828,0.44273298514770687,0.5425335467191924,0.5141281874569263,0.2971285892634208,0.670807453416149,2007-03-18 10:00:00
0.35296700472279036,0.6872556684910087,0.4800881344866994,0.353071525298535,0.09476223294279806,0.5414065751144403,0.18899733806566102,2007-03-18 11:00:00
0.28689077610118124,0.217056594695375,0.4989731244219584,0.2762526160285608,0.01137146795313577,0.009987515605493135,0.924578527062999,2007-03-18 12:00:00
0.16907268385148377,0.22613820893727074,0.6500938469071329,0.16447125446263694,0.1847002067539628,0.022055763628797336,0.024844720496894408,2007-03-18 13:00:00
0.13458881737472828,0.1703855175317255,0.7754066699309075,0.13147851778899422,0.18917987594762234,0.008739076154806492,0.0,2007-03-18 14:00:00
0.04676205061203509,0.12864617790341012,0.68240302486263,0.04862735442570479,0.0,0.009987515605493135,0.0,2007-03-18 15:00:00
0.0432494083125395,0.16575449569976547,0.6531948751428107,0.04222577865320694,0.0,0.0149812734082397,0.0,2007-03-18 16:00:00
0.05160264304914486,0.0887712756360137,0.6088148087699263,0.05145882063277114,0.0,0.004161464835622139,0.0,2007-03-18 17:00:00
0.37198667766152266,0.34834907078847666,0.48134622708231234,0.3655053551643481,0.1050999310820124,0.17769454848106533,0.6157941437444542,2007-03-18 18:00:00
0.6403182796620153,0.47350694653274794,0.36775066644904975,0.6304321063646435,0.3132322536181944,0.2480233042030795,0.5803016858917479,2007-03-18 19:00:00
0.4945918159718132,0.5494075900643532,0.4424201621239323,0.4867659731626246,0.19779462439696763,0.26050769870994595,0.0,2007-03-18 20:00:00
0.42898144082589923,0.1433211042280628,0.493138294978511,0.4105626000246214,0.0006891798759476223,0.02413649604660841,0.6929902395740904,2007-03-18 21:00:00
0.19446973023335515,0.16930294099957902,0.5243049888471791,0.1844146251384956,0.0,0.031210986267166046,0.0,2007-03-18 22:00:00
0.1564143204429356,0.05749684248511457,0.6709373809912424,0.14723624276745045,0.15816678152997934,0.003745318352059925,0.0,2007-03-18 23:00:00
0.1205543120897009,0.16653635652853793,0.5723437244981238,0.11744429398005661,0.1929703652653343,0.02039117769454848,0.0,2007-03-19 00:00:00
0.10541675144842948,0.04763336741444638,0.5786273869756826,0.10020928228487012,0.0,0.004161464835622139,0.46672582076308783,2007-03-19 01:00:00
0.03300063184724289,0.19408191495759908,0.7261302431858994,0.0334851655792195,0.0,0.02039117769454848,0.0,2007-03-19 02:00:00
0.0219111772706341,0.04095747879954292,0.7194997551819817,0.02068201403422381,0.0,0.003745318352059925,0.0,2007-03-19 03:00:00
0.024299345663278963,0.07487821014013352,0.6827634513900218,0.022651729656530825,0.0,0.007906783187682065,0.0,2007-03-19 04:00:00
0.02436360131509901,0.09141757382570517,0.6177642674500845,0.023882801920472728,0.0,0.008739076154806492,0.0,2007-03-19 05:00:00
0.1671396596592309,0.04817465568051963,0.7311354115662922,0.16003939431244613,0.0,0.0,0.2679680567879325,2007-03-19 06:00:00
0.2957098643134819,0.167137787935286,0.585903922528697,0.2804382617259633,0.0,0.015397419891801916,0.9414374445430345,2007-03-19 07:00:00
0.2812148601904109,0.047934083117820415,0.5327036069854731,0.27034346916163976,0.0,0.0,0.9316770186335402,2007-03-19 08:00:00
0.2574723968429056,0.17934684549227162,0.4796461019531044,0.2485534900898682,0.0,0.015397419891801916,0.9210292812777284,2007-03-19 09:00:00
0.23852233419364513,0.0497383773380646,0.5744110766552417,0.2284870121876154,0.0,0.0,0.9387755102040815,2007-03-19 10:00:00
0.15999657303190296,0.0866662657123955,0.5741934606387034,0.15609996306783208,0.0,0.0029130253849354976,0.3114463176574977,2007-03-19 11:00:00
0.05431208970088994,0.177061406146629,0.5941461291551065,0.0542902868398375,0.0,0.012484394506866418,0.0,2007-03-19 12:00:00
